date,WTP101-U101,WTP201-U201,WTP203-U203,WTP204-U204,WTP205-U205,WTP207-U207,WTP208-U208,WTP209-U209,WTP210-U210,WTP301-U301,WTP302-U302,WTP304-U304,WTP305-U305,WTP401-U401,WTP402-U402,WTP405-U405,WTP406-U406,WTP407-U407,WTP410-U410,WTP501-U501,WTP502-U502,WTP503-U503,WTP504-U504,WTP505-U505,WTP506-U506,WTP507-U507,WTP508-U508,WTP509-U509,WTP510-U510,WTP511-U511
2003-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,14.0,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,2.77,0.0,0.91,49.1732,4.33,47.7824
2004-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,43.44,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49569999999999,0.0,12.847196724138826,0.0,0.87,43.7796,4.17,42.1307
2004-02-29,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,5.931,16.92,0.0,28.9368729680271,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,109.9938,0.0,22.497,0.0,0.93,47.3538,4.42,37.631600000000006
2004-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,19.077580800538676,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.6593,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2004-04-30,6.3500000000000005,6.11,0.0,13.65123097909534,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,10.209999999999994,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,57.98030000000001,5.78,51.96169999999999
2004-05-31,8.16,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,19.89999999999999,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.0193,0.0,17.917,0.0,1.34,12.86970723350646,6.57,71.52030000000002
2004-06-30,10.2,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,56.34776725822321
2004-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.8377,0.0,29.97,0.0,1.63,13.290069446110303,7.7,36.119
2004-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,1.399404702672335,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,30.828010007395445,7.23,37.5685
2004-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,0.0,14.9,204.01400000000004,0.0,20.46,0.0,1.38,4.60678828872021,6.78,75.43889999999999
2004-10-31,6.94,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,0.0,13.4,172.21509999999995,0.0,17.683,0.0,1.1800000000000002,57.47875029249846,5.7700000000000005,66.6792
2004-11-30,5.42,5.12,0.0,26.950000000000003,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,36.30057323403483,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,8.483487951706332,11.34,123.2254,0.0,11.394009728523034,0.0,1.06,52.91760000000001,4.970000000000001,53.35860000000001
2004-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,30.08541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,25.88,0.0,0.91,49.1732,4.33,47.7824
2005-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,43.44,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,2.451,9.68,88.49569999999999,0.0,23.01,0.0,0.87,43.7796,4.17,42.1307
2005-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,44.92,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,109.9938,0.0,23.76,0.0,0.93,47.3538,4.42,37.631600000000006
2005-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,46.68,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.6593,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2005-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,0.495,18.26,0.0,55.91,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,57.98030000000001,5.78,51.96169999999999
2005-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,32.98376057293518,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,16.82914431035602,13.53,175.0193,0.0,17.917,0.0,1.34,12.86970723350646,6.57,71.52030000000002
2005-06-30,10.2,11.09,0.0,59.72,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,21.184328690326957,7.500000000000001,35.2013
2005-07-31,11.8,12.12,0.0,67.34,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,239.51620590079577,0.0,29.97,0.0,1.63,0.0,7.7,49.45920306016813
2005-08-31,11.41,11.88,0.0,83.91,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.17899465093533,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,0.0,7.23,68.39499937294109
2005-09-30,9.21,9.28,0.0,72.41,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.74792380141274,14.9,204.01400000000004,0.0,20.46,0.0,1.38,32.21564935792251,6.78,75.43889999999999
2005-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,33.47937139155447,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,13.116792553457612,13.4,174.48300370470523,0.0,17.683,0.0,1.1800000000000002,57.45839574101413,5.7700000000000005,66.6792
2005-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,27.300573234034825,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.2254,0.0,11.372909696358352,0.0,1.06,52.91760000000001,4.970000000000001,53.35860000000001
2005-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,43.13541849206009,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,25.88,0.0,0.91,49.1732,4.33,47.7824
2006-01-31,4.95,5.12,0.0,35.11,10.557,0.0,6.73,17.89,0.0,16.490000000000002,0.0,22.27446045779749,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49569999999999,0.0,23.01,0.0,0.87,43.7796,4.17,42.1307
2006-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,12.66,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,140.48717442745743,0.0,23.76,0.0,0.93,47.3538,4.42,37.631600000000006
2006-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,15.52,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.6593,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2006-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,8.77,18.26,0.0,24.71780000000004,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,52.128,5.78,57.814
2006-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,39.52129999999997,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,15.272040581467415,13.53,175.0193,0.0,17.917,0.0,1.34,12.86970723350646,6.57,71.52030000000002
2006-06-30,0.0,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,49.16630000000005,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,56.38562869032696
2006-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,51.79610000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.91329376817052,0.0,29.97,0.0,1.63,0.0,7.7,49.406000535831375
2006-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,33.84111903222977,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,22.185539450935305,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,0.0,7.23,68.39651000739545
2006-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.741094877268935,14.9,204.01400000000004,0.0,20.46,0.0,1.38,32.2118470208454,6.78,75.43889999999999
2006-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,24.71507338517408,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.107777504154395,13.4,175.18813431627748,0.0,17.683,0.0,1.1800000000000002,57.45308867725163,5.7700000000000005,66.6792
2006-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,17.67446748387526,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.2254,0.0,6.669999999999998,0.0,1.06,52.91760000000001,4.970000000000001,53.35860000000001
2006-12-31,0.0,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,15.52,0.0,14.0,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,12.234628881480274,0.0,0.91,49.1732,4.33,47.7824
2007-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,15.52,0.0,8.367571174199075,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49569999999999,0.0,23.01,0.0,0.87,43.7796,4.17,42.1307
2007-02-28,0.0,5.12,0.0,9.692787736086617,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,11.714040098720758,0.0,0.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,109.9938,0.0,22.497,0.0,0.93,47.3538,4.42,37.631600000000006
2007-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,5.40829999999999,0.0,0.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.6593,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2007-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,24.71780000000004,0.0,0.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,52.128,5.78,57.814
2007-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,39.52129999999997,0.0,0.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.0193,0.0,17.917,0.0,1.34,12.86970723350646,6.57,71.52030000000002
2007-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,49.16630000000005,0.0,0.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,56.34011090504456
2007-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,48.4425260313529,0.0,0.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.8377,0.0,29.97,0.0,1.63,0.0,7.7,49.40755657792908
2007-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.02,0.0,0.0,3.86,0.0,20.81,0.0,12.0,0.0,1.399404702672335,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,0.0,7.23,68.39344562916425
2007-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,28.94379634632879,0.0,0.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.754547426831452,14.9,204.01400000000004,0.0,20.46,0.0,1.38,4.610996587662683,6.78,75.43889999999999
2007-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,29.02,0.0,0.0,2.12,0.0,17.12,0.0,12.0,0.0,13.104369704736838,13.4,174.05991465705395,0.0,17.683,0.0,1.1800000000000002,57.45155205612074,5.7700000000000005,66.6792
2007-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,24.256696747282717,0.0,0.0,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.2254,0.0,6.669999999999998,0.0,1.06,52.91760000000001,4.970000000000001,53.35860000000001
2007-12-31,0.0,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,26.71840426171069,0.0,0.0,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,2.77,0.0,0.91,49.1732,4.33,47.7824
2008-01-31,0.0,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,3.39377661332486,0.0,0.0,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49569999999999,0.0,10.907134533720644,0.0,0.87,43.7796,4.17,42.1307
2008-02-29,0.0,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,3.095600000000033,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,109.9938,0.0,22.497,0.0,0.93,47.3538,4.42,37.631600000000006
2008-03-31,0.0,5.12,0.0,0.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,5.40829999999999,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.6593,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2008-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,24.71780000000004,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,52.128,5.78,57.814
2008-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,29.02,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.0193,0.0,17.917,0.0,1.34,12.86970723350646,6.57,71.52030000000002
2008-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,28.129999999999995,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,27.1624,7.500000000000001,29.22322869032696
2008-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.8377,0.0,29.97,0.0,1.63,0.0,7.7,49.409825466807135
2008-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,20.763595590595337,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,37.076420129719,7.23,31.31857924322208
2008-09-30,0.0,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,14.0,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.738884522854848,14.9,204.01400000000004,0.0,20.46,0.0,1.38,4.607804003616238,6.78,75.43889999999999
2008-10-31,0.0,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,11.89,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.099957888938958,13.4,172.21509999999995,0.0,17.683,0.0,1.1800000000000002,57.44547744608484,5.7700000000000005,66.6792
2008-11-30,0.0,5.12,0.0,0.0,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,9.686696747282712,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.2254,0.0,6.669999999999998,0.0,1.06,52.91760000000001,4.970000000000001,53.35860000000001
2008-12-31,0.0,5.12,0.0,0.0,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,44.04,0.0,14.0,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,2.77,0.0,0.91,49.1732,4.33,47.7824
2009-01-31,0.0,5.12,0.0,0.0,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,39.02685967030251,0.0,14.0,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49569999999999,0.0,3.87191934937465,0.0,0.87,43.7796,4.17,42.1307
2009-02-28,0.0,5.12,0.0,0.0,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,27.90314358241476,0.0,14.0,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,109.9938,0.0,22.497,0.0,0.93,47.3538,4.42,37.631600000000006
2009-03-31,0.0,5.12,0.0,38.0,11.357,0.0,7.16,18.69,0.0,16.76,0.0,15.52,0.0,14.0,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.6593,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2009-04-30,0.0,6.11,0.0,0.0,13.477,0.0,8.989999999999998,20.84,0.0,18.26,0.0,24.71780000000004,0.0,14.0,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,52.128,5.78,57.814
2009-05-31,0.0,8.77,0.0,12.969999999999995,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,39.52129999999997,0.0,14.0,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.0193,0.0,17.917,0.0,1.34,47.8838,6.57,36.50620723350652
2009-06-30,0.0,11.09,0.0,28.42,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,30.22101981198881,0.0,14.0,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,56.35843045394923
2009-07-31,11.8,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,30.65000000000001,0.0,14.0,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.8377,0.0,29.97,0.0,1.63,0.0,7.7,49.406000535831375
2009-08-31,11.41,11.88,0.0,35.11,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,14.0,3.86,0.0,20.81,0.0,12.0,0.0,20.83923777413235,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,37.076420129719,7.23,31.31857924322208
2009-09-30,9.21,9.28,0.0,23.61,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.11,0.0,25.01832826001824,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.73667368093915,14.9,204.01400000000004,0.0,20.46,0.0,1.38,4.6543532324848655,6.78,75.43889999999999
2009-10-31,6.94,6.55,0.0,9.45,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,24.71507338517408,0.0,14.0,2.12,0.0,17.12,0.0,12.0,0.0,13.10998193283619,13.4,173.19490487925756,0.0,17.683,0.0,1.1800000000000002,57.45383580901824,5.7700000000000005,66.6792
2009-11-30,5.42,5.12,0.0,26.950000000000003,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,38.732097619816685,0.0,14.0,1.75,0.0,14.21,0.0,12.0,4.706,12.77,11.34,123.2254,0.0,11.375145329575854,0.0,1.06,52.91760000000001,4.970000000000001,53.35860000000001
2009-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,26.71840426171069,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,25.88,0.0,0.91,49.1732,4.33,47.7824
2010-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,17.128804921309705,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49569999999999,0.0,23.01,0.0,0.87,43.7796,4.17,42.1307
2010-02-28,4.95,5.12,0.0,19.02,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,12.66,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,133.32325912603432,0.0,23.76,0.0,0.93,47.3538,4.42,37.631600000000006
2010-03-31,5.19,5.12,0.0,20.5,11.357,0.0,7.16,18.69,0.0,16.76,0.0,15.52,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,98.6593,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2010-04-30,6.3500000000000005,6.11,0.0,29.66,13.477,0.0,8.989999999999998,20.84,6.489,18.26,0.0,24.71780000000004,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,52.128,5.78,57.814
2010-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,39.52129999999997,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.0193,0.0,17.917,0.0,1.34,12.86970723350646,6.57,71.52030000000002
2010-06-30,10.2,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,49.16630000000005,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,56.38562869032696
2010-07-31,11.8,12.12,0.0,67.34,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,46.85247784955601,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.8377,0.0,29.97,0.0,1.63,0.0,7.7,49.45920306016813
2010-08-31,11.41,11.88,0.0,66.41,18.8496,0.0,10.86,26.36,4.8100000000000005,20.08,0.0,29.00999999999999,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.18349420093532,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,0.0,7.23,68.39499937294109
2010-09-30,9.21,9.28,0.0,72.41,16.777,0.0,9.510000000000002,24.35,2.5,19.51,0.0,22.454962356941724,0.0,35.980000000000004,2.8200000000000003,0.0,19.19,0.0,12.0,0.0,9.73767866952703,14.9,204.01400000000004,0.0,20.46,0.0,1.38,30.33708580625505,6.78,75.43889999999999
2010-10-31,6.94,6.55,0.0,58.25,14.327000000000002,0.0,7.66,21.57,0.0,18.28,0.0,24.71507338517408,0.0,26.47,2.12,0.0,17.12,0.0,12.0,0.0,0.0,13.4,174.11794243806546,0.0,17.683,0.0,1.1800000000000002,57.46294560248882,5.7700000000000005,66.6792
2010-11-30,5.42,5.12,0.0,44.45,11.907,0.0,6.0600000000000005,18.78,0.0,17.0,0.0,16.04658640832811,0.0,20.01,1.75,0.0,14.21,0.0,12.0,4.706,0.248,11.34,123.2254,0.0,11.38121894919934,0.0,1.06,52.91760000000001,4.970000000000001,53.35860000000001
2010-12-31,5.07,5.12,0.0,37.57,10.947,0.0,5.260000000000001,18.0,0.0,16.42,0.0,15.52,0.0,16.63,1.5,0.0,12.94,0.0,12.0,4.805,8.770000000000001,10.69,106.35159999999998,0.0,25.88,0.0,0.91,49.1732,4.33,47.7824
2011-01-31,4.95,5.12,0.0,35.11,10.557,0.0,5.03,17.89,0.0,16.490000000000002,0.0,15.52,0.0,15.02,1.73,0.0,12.71,0.0,11.29,4.562,7.81,9.68,88.49569999999999,0.0,23.01,0.0,0.87,43.7796,4.17,42.1307
2011-02-28,4.95,5.12,0.0,36.52,10.727,0.0,6.800000000000001,18.17,0.0,16.92,0.0,12.66,0.0,16.48,1.86,0.0,13.44,0.0,12.0,4.704,9.1,10.38,140.3963008130296,0.0,23.76,0.0,0.93,47.3538,4.42,37.631600000000006
2011-03-31,5.19,5.12,0.0,38.0,11.357,0.0,7.16,18.69,6.58,16.76,0.0,15.52,0.0,17.65,2.73,0.0,13.82,0.0,12.0,1.689,11.920000000000002,10.22,100.31688017645186,0.0,24.82,0.0,1.05,46.4127,4.93,47.0073
2011-04-30,6.3500000000000005,6.11,0.0,47.16,13.477,0.0,8.989999999999998,20.84,6.183,18.26,0.0,24.71780000000004,0.0,25.6,3.65,0.0,16.66,0.0,12.0,0.0,16.66,12.52,151.8963,0.0,11.590000000000003,0.0,1.19,52.128,5.78,57.814
2011-05-31,8.16,8.77,0.0,61.77,16.717,0.0,10.94,23.48,1.6500000000000004,19.130000000000003,0.0,39.52129999999997,0.0,34.010000000000005,4.42,0.0,18.68,0.0,12.0,0.0,0.0,13.53,175.0193,0.0,17.917,0.0,1.34,46.67190723350648,6.57,37.7181
2011-06-30,10.2,11.09,0.0,77.22,18.5006,0.0,12.4,25.58,3.700000000000001,20.0,0.0,49.16630000000005,0.0,41.08,4.859999999999999,0.0,20.72,0.0,12.0,0.0,0.0,15.55,217.0617,0.0,25.880000000000003,0.0,1.58,0.0,7.500000000000001,56.38562869032695
2011-07-31,0.0,12.12,0.0,36.040000000000006,18.9036,0.0,12.93,26.68,5.3100000000000005,20.36,0.0,51.79610000000001,0.0,45.1,4.6,0.0,21.48,0.0,12.0,0.0,31.19,15.79,219.8377,0.0,29.97,0.0,1.63,19.7513,7.7,29.707903060168125
2011-08-31,0.0,11.88,0.0,35.11,18.8496,0.0,12.56,26.36,4.8100000000000005,20.08,0.0,35.082999999999814,0.0,42.68,3.86,0.0,20.81,0.0,12.0,0.0,22.19104499777341,16.34,232.0633,0.0,27.620000000000005,0.0,1.47,37.076420129719,7.23,31.31857924322208
