date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
2007-11-30,31532.811361834785,156389.1774752689,178891.5347964299,130368.31961310343,121448.82344989092,158149.13938881134,54090.713727446535,193888.83142992656,204239.99642174668,194983.1561443084,95238.0613675504,91498.392806461,259449.6631820177,339513.1606546697,384821.4742991651,86636.97301118534,84763.22890000002,276252.75228333386,141526.1490716657,167474.1047049716,405904.5300533954,20158.63769126938,3342.372699999998,7241.636325643568,250.0,719.2330999999991,2653.242414428501,736.5949135671874,29227.141999999967,2596.331906361061,627.2360191249644,7105.135978125335,55.797500000000014
2007-12-31,31515.758861834784,156378.5044652689,178937.3274464299,130404.51016310343,121478.18984989091,158173.43922881133,54099.80851744654,193913.64389992657,204262.73849174668,194973.3758982826,95259.03605059224,91515.74556629706,259517.4484696301,339538.7198858839,384878.95643916505,86626.23751118535,84762.90540000002,276276.23836333386,141536.91866166572,167499.0938049716,405887.7603533954,20162.948991269383,3346.8325999999984,7253.008205643568,250.0,723.6778999999991,2655.815614428501,704.5288135671874,29244.283999999967,2584.820906361061,651.2392233866751,7115.924278125335,62.860500000000016
2008-01-31,31536.985211834784,156510.8076152689,179061.0880864299,130595.38474310344,121550.38328989092,158298.86616881134,54164.28507744654,194020.76742992655,204320.33537174668,195023.92024960072,95298.1393138622,91551.89791951788,259657.2759662535,339600.599677029,384990.86197916506,86633.70821118535,84771.46970000002,276342.13902333385,141575.47840166572,167525.6378049716,405886.69065620174,20170.195371269383,3352.0364999999983,7262.783205643567,250.0,728.0382999999991,2662.315514428501,679.8403135671874,29261.36659999997,2582.839040894782,655.0,7126.181178125336,63.531500000000015
2008-02-29,31539.948011834786,156549.1285352689,179138.8748264299,130636.75270310346,121586.98399989092,158359.43060881132,54203.32268744654,194088.90809992657,204327.2773417467,195029.30708460568,95332.92986169492,91574.0770854774,259763.27378799175,339645.0786081643,385105.493485266,86652.82237118535,84785.01280000001,276417.12438333384,141593.28276166573,167556.9398049716,405871.87105604366,20177.589651269383,3355.6329999999984,7268.665445643567,250.0,732.4389999999992,2667.607489785876,654.8653135671874,29278.70209999997,2591.921040894782,655.0,7130.585278125335,63.827500000000015
2008-03-31,31531.655961834786,156518.6650952689,179176.6030164299,130522.9847371594,121615.1420126182,158352.6076457344,54185.00399744654,194106.13690992657,204303.41509818935,194967.17981796543,95344.0936923413,91554.12465022184,259843.46961884093,339679.252794956,385076.939795266,86673.93213118536,84789.2032,276378.6779303025,141607.03071166572,167585.2356449716,405837.92017497646,20184.811151269383,3361.0551999999984,7275.924925643567,250.0,734.6388999999992,2694.7891897858763,630.1707135671874,29297.38719999997,2602.949040894782,655.0,7137.096478125335,58.47100000000002
2008-04-30,31532.296661834785,156518.62843526888,179225.1753964299,130415.89774148508,121528.33333807276,158317.6100599202,54177.19190744654,194100.55791471348,204258.59222818937,194887.61653193965,95325.36147234128,91514.0320825362,259866.21307830143,339710.24929090857,385070.451125266,86688.32719118535,84744.4587,276253.4099703025,141617.13181166572,167610.19880497162,405804.3725733559,20191.182791269384,3360.464399999998,7285.833345643567,250.0,736.2172999999992,2708.857689785876,628.0443135671874,29307.798399999967,2595.425040894782,655.0,7145.567278125335,43.83600000000001
2008-05-31,31542.536361834784,156553.90364526887,179289.6571264299,130376.17042148506,121454.96463716366,158287.1811399202,54182.07958744654,194025.9015634845,204253.97577818937,194756.08659193965,95298.81561234128,91468.70355253622,259790.80413830144,339734.1723650942,384963.194535266,86665.20557118535,84635.9902,276088.0729703025,141612.71148372648,167580.91918826176,405749.7482906682,20176.157891269384,3361.451199999998,7260.685872877073,250.0,737.3373999999992,2697.651889785876,635.6441135671873,29298.718299999968,2591.289740894782,644.4987,7158.385278125335,21.995500000000007
2008-06-30,31547.924361834783,156578.05622526887,179365.2045364299,130389.46143148506,121353.4282735273,158278.72609432018,54181.08990302167,193929.13742356384,204268.91803818935,194640.44371193965,95257.16709234127,91413.7400325362,259736.04137830145,339763.1019493686,384799.936005266,86635.67493118535,84537.0232,275988.8182703025,141449.99360492808,167545.5583951212,405621.2453261384,20154.224931269386,3361.997499999998,7249.224912877073,250.0,738.2444999999992,2681.975789785876,658.4162135671874,29303.03939999997,2592.565740894782,623.4624,7127.577806815662,7.380500000000005
2008-07-31,31539.826861834783,156577.18211526886,179443.1879564299,130511.03872532403,121433.9462135273,158279.7364607202,54157.68826271864,193807.6282456253,204276.82955818935,194529.79125193963,95214.0718123413,91358.3339825362,259693.25413830145,339793.7696469303,384646.154785266,86600.38699118535,84438.4085,275911.0781303025,141352.65931464298,167497.81565374532,405462.56407653366,20163.791191269385,3364.3120999999983,7216.760632877073,250.0,739.3686999999992,2666.445489785876,687.1266135671874,29297.81629999997,2596.023740894782,602.3163,7114.9355322824695,0.0
2008-08-31,31516.366261834784,156520.69691526887,179509.7956064299,130594.53910532405,121492.0689335273,158258.8965911202,54151.73039769186,193709.8880444856,204273.88176818937,194411.82985193963,95171.56023234127,91305.0400725362,259636.72413830145,339824.03865192534,384470.468218466,86577.73653118535,84366.1232,275771.8411503025,141301.43781403956,167414.41746134037,405340.5096603676,20162.57902685998,3367.7672999999986,7215.967293006792,250.0,740.5547999999992,2652.548689785876,718.8028135671874,29284.17439999997,2598.206740894782,581.5609,7086.523711525691,12.094000000000063
2008-09-30,31484.394461834785,156476.93003526886,179562.11027642988,130626.31414532402,121524.30678352733,158253.89762622508,54145.28315769186,193670.0652674449,204269.21835704317,194339.4457373113,95126.30163234127,91265.54732033756,259642.62228973003,339851.81487330736,384499.942668466,86555.84887118536,84324.0713,275708.2862860048,141316.11835403956,167434.53164027387,405310.9826622253,20151.50309138284,3365.0476999999983,7178.206857010408,250.0,741.8560999999992,2640.633689785876,743.0531135671874,29287.85409999997,2596.536740894782,560.6786,7109.268511525692,33.551000000000066
2008-10-31,31474.284911834784,156462.56966526885,179594.51983642988,130638.33708532402,121555.61590352732,158264.60344622508,54128.02705769186,193672.5068429553,204275.76705704315,194287.3753143579,95130.1241140143,91268.24786393448,259683.14908921052,339876.2320759036,384472.108678466,86546.39747118535,84298.0429,275673.9985644288,141331.76060403956,167434.12792791094,405281.41365858895,20152.159049271777,3363.6130999999987,7194.905994456493,250.0,743.4298999999992,2633.825289785876,752.1696135671874,29303.15469999997,2593.0827408947816,543.7726,7129.569811525692,44.40250000000007
2008-11-30,31474.219161834782,156465.22775526886,179623.7825464299,130675.95599532402,121578.89434352732,158272.4735662251,54121.76536769186,193694.76830295532,204295.22484704317,194264.6437295809,95143.28695523104,91285.19212274835,259749.59212397577,339898.82542562723,384513.539818466,86545.59587118535,84294.3634,275705.18914879125,141343.34194403957,167457.6320279109,405266.8065861779,20159.244109271775,3361.6515999999983,7207.641354456493,250.0,746.1107999999992,2633.754289785876,729.0225135671874,29320.30569999997,2583.498740894782,539.3620967472827,7142.904611525692,54.36700000000006
2008-12-31,31482.014761834784,156492.87659526887,179675.2073964299,130737.04414532402,121615.3167435273,158300.4868062251,54126.27285769187,193726.55757295532,204322.92642704316,194272.8827187055,95170.01803827286,91302.55928258444,259818.24961158817,339922.56575684145,384564.585158466,86547.11077118534,84292.9293,275745.22082879127,141354.58763403958,167483.16472791095,405256.6590861779,20163.55540927178,3366.1114999999986,7219.013234456493,250.0,750.5555999999992,2636.327489785876,696.9564135671874,29337.44769999997,2571.987740894782,580.6868967472827,7153.692911525692,61.430000000000064
2009-01-31,31464.701061834785,156485.91749526886,179723.3806364299,130747.55872532402,121643.09444352733,158315.8347462251,54127.76951769186,193762.80840295536,204326.19030704317,194270.2503704957,95199.52190154282,91320.40923580526,259892.51150821155,339947.14684798656,384611.782498466,86551.60567118535,84292.06880000001,275774.7237887913,141365.47507403957,167508.94732791095,405244.6154561779,20170.80178927178,3371.3153999999986,7228.788234456492,250.0,754.9159999999993,2642.827389785876,672.2679135671874,29339.530299999973,2562.9706602441565,620.0807564175852,7163.949811525692,62.10100000000006
2009-02-28,31483.709061834787,156616.56221526887,179828.24027642992,130905.39028532404,121706.92285352731,158411.1193862251,54161.72002769187,193836.87912295532,204368.18007704316,194303.69915049573,95230.21744937552,91341.95300176476,259986.50312994985,339977.3238791218,384685.111808466,86564.77893118534,84297.0331,275826.9565491388,141380.24823403958,167535.17650791095,405233.71207617794,20178.19606927178,3374.9118999999987,7234.670474456492,250.0,759.3166999999993,2648.093389785876,647.2929135671874,29356.86579999997,2572.0526602441564,644.8883,7168.353911525692,58.67100000000006
2009-03-31,31485.650911834786,156656.56532526886,179889.9768664299,130913.55387532404,121782.41595352732,158460.8757462251,54204.16913769187,193917.91383295532,204375.91203704316,194256.466496645,95239.28338002192,91327.30066650924,260073.01966079895,340004.2737659135,384650.773818466,86588.98109118534,84293.55369999999,275772.2460164088,141395.47128403958,167563.71444791096,405224.6592061779,20185.41756927178,3380.3340999999987,7241.929954456492,250.0,761.5165999999994,2675.275089785876,622.5983135671873,29375.550899999973,2583.080660244156,655.0,7174.865111525692,53.31450000000007
2009-04-30,31474.668111834784,156633.22766526887,179935.5882464299,130877.60360532402,121836.84043352732,158476.71956041091,54213.32024769187,193952.04283774228,204378.3967290985,194287.33371061925,95233.7883600219,91292.4613988236,260133.09802025952,340029.8783618661,384642.396948466,86604.83865118535,84247.59869999999,275653.2103564088,141407.61088403958,167588.54080791096,405210.7740361779,20191.78920927178,3379.7432999999983,7251.838374456492,250.0,763.0949999999993,2689.343589785876,620.4719135671874,29385.96209999997,2575.5566602441563,655.0,7183.335911525692,38.67950000000006
2009-05-31,31474.944811834783,156643.0265752689,179988.16297642989,130906.87928532404,121909.32062352732,158452.8597404109,54214.77172769187,193898.82938651333,204364.62997909845,194158.1797706193,95215.3695000219,91249.7446688236,260074.81768025956,340053.6943360517,384538.9068584661,86579.08633118535,84134.9506,275524.7796564088,141403.14350341217,167589.5839912011,405161.8827534902,20176.76430927178,3380.7300999999984,7261.7049944564915,250.0,764.2150999999993,2688.5661095765454,628.0717135671873,29391.88199999997,2571.4213602441564,655.0,7161.139818759199,16.839000000000063
2009-06-30,31487.169211834786,156673.4134552689,180059.42098642988,131020.37899532403,122022.26172352732,158444.5153948109,54227.71758647975,193802.00624659265,204397.90343909845,194040.62439061925,95175.3517800219,91196.6972488236,260018.53572025956,340078.42092032614,384378.3130484661,86557.70879118535,84043.4059,275435.40425640874,141320.59357461377,167555.17539806053,405106.17972096056,20154.831349271783,3381.2763999999984,7223.081634456492,250.0,765.1221999999993,2672.8900095765453,650.8438135671873,29396.203099999973,2572.697360244156,636.0547198119888,7157.467549213147,14.504000000000062
2009-07-31,31493.794011834783,156663.46954412092,180135.82580642987,131147.66069532404,122158.88746352732,158460.0653866357,54235.85794617672,193679.2320686541,204424.41435909845,193932.4766306193,95135.6639000219,91141.4810988236,259987.49528025952,340108.7592178878,384235.46187846607,86522.44875118535,83945.2133,275353.39451640873,141225.35253432867,167509.26505668464,405045.3790725416,20164.397609271786,3383.5909999999985,7190.617354456492,250.0,766.2463999999993,2657.3597095765454,679.5542135671874,29390.97999999997,2576.1553602441563,614.9086198119887,7144.821449748979,7.123500000000057
2009-08-31,31480.694011834785,156614.62534412093,180200.04215642987,131227.96427532405,122196.50278352732,158436.68841703568,54237.83070617671,193585.27382751432,204413.22886909844,193813.64673061925,95098.6495200219,91089.6739888236,259952.01598025952,340141.1630228829,384062.97692846606,86483.42459118535,83853.4988,275234.9817364087,141174.21278372526,167496.71465257698,404931.3388464997,20163.261087045918,3387.046199999999,7189.824014586211,250.0,767.4324999999993,2643.4629095765454,711.2304135671874,29377.33809999997,2578.3383602441563,594.1532198119887,7116.409628992201,6.964000000000056
2009-09-30,31465.686611834783,156598.49386412092,180259.05012642988,131280.61391532404,122211.57043352732,158436.70245214057,54226.71516617671,193546.83891047369,204407.3972579522,193777.3278099948,95059.9438200219,91051.24323662496,259965.7767316881,340169.3082442649,384099.2112784661,86465.71885944538,83809.3364,275196.80947211105,141187.96902372525,167526.98401257698,404910.0576483574,20152.18294072685,3384.3265999999985,7152.110127818696,250.0,768.7337999999993,2631.5479095765454,735.4807135671874,29381.017799999976,2576.668360244156,573.2709198119887,7139.154428992201,16.531000000000056
2009-10-31,31462.891461834784,156582.68899412092,180299.07008642989,131308.81615532405,122230.01545352732,158470.50137214057,54214.76726617672,193573.16302047367,204434.2121579522,193812.4792699948,95063.5296016949,91043.30128022187,260003.68723116865,340194.2096468612,384073.106188466,86457.45995944538,83786.6839,275187.6094505351,141204.22327372525,167555.95571257698,404897.666044721,20152.84892265969,3382.891999999999,7168.817623627714,250.0,770.3075999999993,2624.739509576545,745.5770184464451,29396.31839999997,2573.214360244156,569.1899931971628,7159.455728992201,27.382500000000057
2009-11-30,31481.439311834783,156601.69003412093,180349.27669642988,131364.56916532404,122246.73925352732,158495.26629214056,54233.93277617671,193589.6923804737,204451.1040479522,193830.5301099948,95088.23494291164,91071.10763903576,260087.55746593385,340215.4763965848,384130.325128466,86467.12531944539,83791.171,275222.9388965174,141215.97021372526,167583.200072577,404901.516504721,20159.93398265969,3380.9304999999986,7181.552983627714,250.0,772.9884999999994,2624.6685095765456,722.4299184464451,29413.469399999976,2568.335505573732,593.8248908169795,7172.790528992201,37.34700000000006
2009-12-31,31479.862861834783,156610.1184741209,180407.81964642988,131412.22121532404,122280.69637352732,158523.86453214055,54260.65586617671,193642.03445047367,204475.09222795215,193844.8221499948,95115.17932595346,91103.97593887182,260192.80526593383,340239.028627799,384211.872868466,86482.6399194454,83804.694,275263.9056765174,141229.29220372526,167613.800672577,404898.086604721,20164.245282659693,3385.390399999999,7192.924863627713,250.0,777.4332999999993,2627.2417095765454,690.3638184464451,29430.611399999976,2579.934505573732,617.8280950786902,7183.578828992201,44.41000000000006
2010-01-31,31512.867511834786,156783.8666241209,180542.23358642988,131650.75439532404,122366.94691352732,158656.99817214056,54324.01912617671,193730.26338047368,204529.99000795215,193904.5542699948,95152.09648922342,91145.73970887184,260321.02488593385,340284.6436189441,384339.989708466,86505.9126794454,83820.24620000001,275336.8111365174,141256.65324372525,167644.933772577,404896.288574721,20171.491662659693,3390.594299999999,7202.699863627713,250.0,781.7936999999994,2633.741609576545,665.6753184464451,29447.693999999978,2590.055505573732,635.3239,7193.835728992201,45.08100000000006
2010-02-28,31524.99861183478,156843.05854412093,180619.60452642987,131666.37425532404,122421.99672352732,158731.13371214055,54361.31613617671,193777.8687004737,204551.3148779522,193961.3634499948,95188.43953705613,91176.89907483132,260421.43584593383,340319.80575007934,384448.572518466,86513.8484394454,83828.7043,275401.22899651737,141271.24100372524,167679.448352577,404889.087794721,20178.885942659694,3394.190799999999,7208.582103627713,250.0,786.1943999999994,2639.0076095765453,664.0297775724794,29465.02949999998,2600.400505573732,644.8883,7198.239828992201,41.65100000000006
2010-03-31,31539.20086183478,156851.61745412092,180670.45111642987,131611.00774532405,122465.53442352732,158775.52157214054,54384.34324617672,193825.53551047368,204554.3281379522,194017.5117899948,95191.15776770252,91162.9244395758,260502.436876783,340349.19373687106,384416.719428466,86532.89229944539,83827.89159999999,275510.74771651736,141284.34635372524,167717.081692577,404886.721024721,20186.107442659693,3399.612999999999,7215.841583627713,250.0,788.3942999999995,2666.189309576545,639.3351775724793,29483.714599999978,2611.4285055737314,655.0,7204.751028992201,36.29450000000006
2010-04-30,31563.24026183478,156910.1016441209,180770.48189642988,131741.58357532404,122546.47786352733,158879.68098632636,54451.36575617672,193908.5799152606,204585.4288679522,194079.1801899948,95216.40764770252,91143.80547189015,260615.30773624356,340374.2916328237,384493.1371411911,86568.9943594454,83783.92379999999,275465.5207295834,141295.51215372523,167747.340452577,404875.908454721,20192.47908265969,3399.0221999999985,7225.750003627712,250.0,789.9726999999995,2680.257809576545,637.2087775724793,29494.125799999976,2603.9045055737315,655.0,7213.221828992201,21.659500000000065
2010-05-31,31561.87866183478,156905.00105412092,180839.46182642988,131751.71625532405,122626.05509352732,158889.0709980946,54494.66793617672,193925.70276403165,204581.2930179522,194140.4665499948,95229.61446770251,91114.93524189015,260585.59653624357,340393.5167070093,384392.8537511911,86581.6975394454,83840.05429999999,275309.6858295834,141307.09370372523,167778.19643257698,404832.4009720332,20177.45418265969,3400.0089999999987,7200.602530861219,250.0,791.0927999999994,2693.6380095765444,644.8085775724793,29500.045699999977,2599.769205573732,655.0,7226.039828992201,10.80900000000006
2010-06-30,31556.673961834786,156875.53433412092,180888.56993642988,131759.34356532406,122716.55163352731,158874.4621244946,54543.0321949646,193945.12492411092,204603.9158779522,194165.9497580622,95226.93376770252,91149.70990077154,260561.41713624357,340412.4157912837,384247.1351411911,86590.30699944541,83946.96569999999,275194.3856641063,141265.72995372524,167808.65679257698,404785.1813395036,20155.521222659696,3400.5552999999986,7161.979170861219,250.0,791.9998999999995,2677.9619095765443,667.5806775724793,29504.366799999974,2601.0452055737314,655.0,7222.394757682528,8.47400000000006
2010-07-31,31564.37876183478,156869.23772412093,180958.26165642988,131843.06976532406,122858.18751352731,158871.39213089462,54576.22565466157,193850.6638461724,204623.5030979522,194059.84262383028,95188.51328770252,91151.26507979758,260544.83271624357,340432.0044888454,384118.1520711911,86589.58225944541,84079.69939999998,275078.6277241063,141226.97917372524,167843.12689257698,404725.4822910846,20165.087482659696,3402.869899999999,7129.514890861219,250.0,793.1240999999994,2662.4316095765444,696.2910775724794,29499.14369999998,2604.5032055737315,650.056377849556,7209.801860742697,1.0935000000000556
2010-08-31,31556.73546183478,156842.63512412092,181025.23470642988,131916.29844532406,122952.04747352732,158859.0974465094,54614.037114661565,193775.64664503263,204632.5640079522,194083.0835999532,95137.30096770253,91171.7886914948,260521.67827624356,340453.8782938405,383954.40612119104,86590.72029944541,84176.89999999998,274930.0226441063,141196.87627135596,167879.09815257695,404669.84468638105,20165.29521686063,3406.325099999999,7091.64513086122,250.0,794.3101999999994,2648.5348095765444,727.9672775724794,29485.50179999998,2606.6862055737315,629.300977849556,7218.466460115637,0.9340000000000545
2010-09-30,31556.260361834786,156854.40529412092,181084.71067642988,131984.85108532407,122966.54146352732,158890.36588650942,54634.52397466156,193778.63972399203,204635.467796806,194119.5480599532,95090.59250770252,91199.9730714948,260550.4195276721,340476.74951522256,384048.9901711911,86587.2036394454,84161.69419999997,274889.10622245073,141207.95141135596,167910.72291257698,404652.58267638105,20154.21807553016,3403.6054999999988,7079.613976667475,250.0,795.6114999999994,2636.6198095765444,752.2175775724794,29489.18149999998,2605.0162055737314,608.7636402064977,7241.211260115638,10.501000000000056
2010-10-31,31556.867211834782,156864.34282412092,181125.9690364299,132026.47502532406,122972.37568352732,158908.4067065094,54662.99487466156,193828.459633992,204646.170896806,194155.1387199532,95108.03738937552,91283.0651314948,260638.74442715265,340499.0679178188,384111.6435773692,86587.9124594454,84166.16819999997,274861.13240087475,141222.73326135596,167941.46041257697,404647.354636381,20141.77407553016,3402.170899999999,7096.330582269964,250.0,797.1852999999994,2629.8114095765445,763.236920010545,29504.48209999998,2601.5622055737317,604.6827135916718,7261.512560115638,32.252500000000055
2010-11-30,31557.586061834783,156865.8478641209,181173.3865464299,132052.77913532406,122994.57688352732,158919.62122650942,54700.67158466156,193883.297893992,204658.346786806,194177.3313599532,95125.92343059226,91329.28760149478,260760.32662715265,340520.9106675424,384186.9251173692,86601.6204194454,84169.39849999998,274896.16852087475,141233.64680135596,167968.67687257697,404643.269796381,20136.33713553016,3400.209399999999,7109.065942269964,250.0,799.8661999999995,2629.7404095765446,740.0898200105449,29521.63309999998,2596.6894245229305,606.6320999999999,7274.847360115637,42.217000000000056
2010-12-31,31608.359911834785,157024.7392041209,181294.4137964299,132285.95988532406,123124.92670352732,159034.87776650942,54797.85297466156,194043.700263992,204734.694266806,194259.1080999532,95235.68401363408,91477.42032149478,261046.06872715263,340572.01459875656,384464.2183573693,86652.64361944541,84204.38109999998,275131.67390087474,141286.10259135597,168010.21337257695,404687.956596381,20140.64843553016,3404.669299999999,7120.437822269963,250.0,804.3109999999995,2632.3136095765444,708.0237200105449,29538.77509999998,2608.2884245229307,619.4368999999999,7285.635660115638,49.28000000000006
2011-01-31,31579.611061834785,156992.6681541209,181335.7641364299,132137.25906532406,123180.51694352731,159029.9802065094,54795.55673466156,194120.378593992,204680.195246806,194313.9757199532,95299.83157690403,91543.35449149476,261263.95774715263,340615.0429899017,384655.0489973693,86697.44527944543,84237.57149999999,275307.28196087474,141309.72773135596,168052.06007257695,404726.530766381,20147.89481553016,3409.873199999999,7130.212822269963,250.0,808.6713999999995,2638.813509576544,683.335220010545,29555.857699999982,2618.4094245229307,635.3239,7295.892560115638,49.95100000000006
2011-02-28,31577.979361834783,156988.05907412092,181388.1546764299,132119.4205253241,123239.94885352733,159118.7470465094,54852.68704466156,194218.207013992,204744.238616806,194368.5537999532,95370.53842473672,91585.03263149476,261436.45240715265,340674.5186210369,384816.29890736926,86725.44473944542,84266.2036,275450.72252087475,141333.85549135596,168104.48195257696,404765.883386381,20155.289095530163,3413.469699999999,7136.095062269963,250.0,813.0720999999995,2662.7795658524838,688.7627208235746,29573.193199999983,2628.7544245229305,644.8883,7300.296660115638,46.52100000000006
2011-03-31,31677.089411834782,157187.6627841209,181534.6469664299,132439.69511532405,123448.88945352731,159328.7394065094,54970.91885466156,194458.720023992,204845.029676806,194489.5228399532,95476.60185538312,91683.33340149478,261820.82258715265,340754.7206078286,385101.4302173693,86786.53041944542,84332.65719999999,275696.3959408748,141379.39774135596,168163.81429257695,404839.568416381,20162.51059553016,3418.891899999999,7143.354542269963,250.0,815.2719999999996,2689.961265852483,665.7257010000264,29591.878299999986,2639.7824245229303,655.0,7306.807860115638,41.16450000000006
2011-04-30,31667.63081183478,157199.9913741209,181648.9625464299,132495.48994532405,123514.73899352732,159393.46019149837,55023.69616466155,194615.5900287789,204850.898906806,194584.2320399532,95516.51271538313,91765.66997149478,262085.8978278273,340806.4171037812,385346.1943473693,86838.39953944543,84545.61879999998,275909.6456808748,141401.52644135596,168221.10095257696,404913.348646381,20168.882235530164,3418.3010999999988,7153.262962269962,250.0,816.8503999999996,2704.029765852483,663.5993010000265,29602.28949999998,2632.2584245229305,655.0,7315.278660115638,26.529500000000063
2011-05-31,31655.67891183478,157184.3651841209,181698.39627642988,132456.27202532403,123551.04872352732,159363.59647149837,55060.44454466155,194654.12477755,204891.057656806,194673.2797999532,95520.08053538312,91808.9931888429,262188.0806251299,340840.1186779668,385655.0888573693,86879.15933944542,84822.28839999998,276053.143146492,141423.43549135595,168277.37293257695,405012.300006381,20153.857335530163,3419.287899999999,7161.917689503469,250.0,817.9704999999996,2717.4099658524824,671.1991010000264,29608.20939999998,2628.1231245229305,655.0,7294.294460115638,15.67900000000006
2011-06-30,31658.31951183478,157177.7248641209,181757.4457864299,132508.68243532407,123655.36386352732,159346.63859789836,55111.18390344943,194669.4195376293,204911.331516806,194767.5180080206,95585.29823538312,91843.60854772427,262280.1957251299,340861.8545622412,386036.16454736935,86918.14267944543,84992.03459999997,276091.1778020314,141400.9847412728,168329.37389257696,405033.72607385134,20131.924375530165,3419.834199999999,7123.294329503469,250.0,818.8775999999996,2701.7338658524823,693.9712010000264,29612.530499999983,2629.3991245229304,655.0,7290.649388805965,13.344000000000058
2011-07-31,31652.073311834774,157163.12935412087,181820.2147064299,132450.96913532406,123528.2453600088,159330.39260429837,55093.0568631464,194580.4718596907,204900.499636806,194811.78908896225,95629.58385538313,91809.80362675032,262266.7394051299,340880.0374598029,386118.6312707415,86927.73433944544,85083.24229999997,276028.0666620314,141370.8730612728,168373.45329257697,405016.6375254324,20141.490635530165,3422.148799999999,7110.581349503469,250.0,820.0017999999995,2686.2035658524824,722.6816010000265,29607.307399999983,2632.8571245229305,655.0,7258.305191866133,18.483500000000056
2011-08-31,31637.228411834774,157147.79025412086,181885.28425642988,132401.41621532408,123371.68763455424,159309.42763469837,55089.6953231464,194485.92795855092,204893.559446806,194854.4531813805,95577.99770001532,91769.04353844751,262221.6482665285,340899.83856479794,386079.0763207415,86925.31285944543,85129.32559999997,275914.1909820314,141390.26054127282,168419.49285257695,404993.9273207288,20141.705920527937,3425.604,7109.788009633188,250.0,821.1878999999996,2672.3067658524824,754.3578010000265,29593.665499999985,2635.0401245229305,640.3175999999999,7229.893371109355,31.274000000000058
2011-09-30,31622.902011834776,157149.70332412087,181941.9234264299,132397.31261046894,123338.45931182695,159315.17736980325,55076.3684831464,194459.0106375103,204867.758106806,194878.89994138048,95534.75803933792,91760.65911844753,262305.18281658203,340921.22298618,386220.4414707415,86917.68363944544,85143.84699999998,275996.3156620314,141407.08218127282,168453.58361257694,405001.6592107288,20130.63119075908,3422.884399999999,7099.633530587998,250.0,822.4891999999995,2660.3917658524824,778.6081010000265,29597.345199999985,2633.3701245229304,619.4352999999999,7252.638171109355,52.73100000000006
2011-10-31,31615.19816183477,157143.57795412088,181982.19988642988,132407.9841829365,123366.34933182698,159332.40278980325,55065.8821831464,194469.3102475103,204872.658906806,194904.36560138047,95517.83192101092,91804.07917844752,262372.46841606253,340944.37208877626,386316.1269807415,86924.97415944545,85150.93009999998,276005.7648639344,141422.38243127282,168479.40441257693,405005.2664707289,20131.299376635216,3421.4497999999994,7116.33874264412,250.0,824.0629999999995,2653.5833658524825,790.6910999999996,29612.645799999984,2629.91612452293,606.1592999999999,7272.9394711093555,74.48250000000006
2011-11-30,31602.27321183477,157119.85254412086,182015.86719642987,132413.79439293648,123361.97077182698,159332.43390980325,55058.1039931464,194498.08230751028,204876.917496806,194915.88694138048,95510.67636222766,91813.90263726142,262471.9597508277,340968.50443849986,386396.4437207415,86939.75671944546,85157.54349999999,276052.6413839344,141433.96197127283,168501.50077257692,404989.3079307288,20138.384436635217,3419.488299999999,7129.074102644119,250.0,826.7438999999996,2654.196566917504,767.5439999999995,29629.796799999986,2620.3321245229304,606.6320999999999,7286.274271109355,84.44700000000006
2011-12-31,31593.392961834776,157100.79768412086,182051.45474642987,132403.1210429365,123385.470791827,159337.93184980325,55068.902483146405,194535.5536775103,204878.369676806,194927.76338138047,95512.21644526949,91817.91199709749,262554.4574384401,340993.83866971405,386483.6159607415,86949.08021944547,85164.79529999998,276104.3082639344,141446.01316127283,168524.70427257693,404976.5387307289,20142.695736635214,3423.9482,7140.445982644119,250.0,831.1886999999996,2656.769766917504,735.4778999999995,29646.938799999985,2608.8211245229304,619.4368999999999,7297.062571109355,91.51000000000003
2012-01-31,31590.255411834776,157118.10783412086,182123.31778642983,132443.3167229365,123389.66473182698,159360.7731898033,55091.9376431464,194583.6705075103,204883.494756806,194937.6436013805,95524.80660853944,91824.5353503183,262625.1610350635,341023.8773608592,386562.4908227086,86962.13887944548,85170.64069999999,276146.6110239344,141459.02460127283,168548.13877257693,404965.7488007288,20149.94211663522,3429.1521,7150.220982644119,250.0,835.5490999999996,2663.2696669175034,710.7893999999995,29664.021399999987,2599.789753826176,635.3239,7307.319471109356,92.18100000000004
2012-02-29,31592.932911834778,157120.40100412085,182172.47012642983,132393.9007829365,123384.20802182698,159371.14012980327,55073.44515314641,194596.04317751032,204874.701126806,194955.06608138047,95541.79605637216,91843.6680162778,262703.1854568018,341053.7429919944,386653.9191327086,86955.58931800371,85178.01069999998,276188.03489907674,141468.50846127284,168570.55375257693,404950.9889207288,20157.33639663522,3432.7485999999994,7156.103222644118,250.0,839.9497999999996,2689.6731669175037,685.8143999999995,29681.356899999988,2608.871753826176,644.8883,7311.723571109355,88.75100000000005
