date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
2004-07-31,39387.52985000008,136203.4541366606,132307.44522349158,60285.32011113307,91229.50307433947,175861.41807574354,50995.18313006027,182414.06291041183,140133.40198563083,87939.26843997608,58500.734623130775,41829.83408083642,128342.54020235648,171850.2796554545,305497.0623758512,64973.65367946567,94179.19055585156,323644.9483979609,128196.43555207257,125452.05745294328,324298.4852023818,20168.81091466708,3404.378200000005,7160.064320763581,250.0,1000.0,2733.301568708768,509.5550000000001,29210.779999999977,2644.564304990147,597.3162263141182,7670.596537587587,328.0064999999961
2004-08-31,39383.73192500008,136165.44944030145,132307.65104654315,60334.60504913307,91277.16809433947,175825.83100214353,50994.73151006027,182336.197499837,140146.97168263083,87973.03869597608,58483.34858713077,41831.89298205942,128261.58802399684,171800.6014877941,305382.2874908512,64955.84875946567,94227.71099585156,323487.9448981421,128175.99257207254,125375.65379305097,324258.7118129233,20170.70977618975,3399.421100000005,7125.431760763581,250.0,1000.0,2719.134568708768,543.4320000000001,29184.119999999977,2650.403304990147,576.0612263141182,7660.936347594982,329.58499999999617
2004-09-30,39382.33252000008,136153.71751030145,132327.32534954316,60371.040866133066,91307.98631433948,175874.64043841127,50990.500130060274,182336.64129348917,140158.44871163083,87998.99079197607,58470.60683113077,41836.40877305942,128308.49437339437,171825.61583786813,305415.4245307168,64943.73842746567,94260.69903585156,323488.51903264027,128149.07666907254,125382.5975611058,324229.57444240554,20153.65185618975,3396.793400000005,7132.007209052302,250.0,1000.0,2709.723568708768,566.9690000000002,29188.53999999997,2651.1213049901467,558.9202263141183,7634.555147594982,342.2419999999961
2004-10-31,39381.52409500009,136170.48541030145,132337.69096954315,60379.77217113307,91333.22309833948,175913.01792641127,50977.56098306028,182387.78764848915,140168.61591063082,88016.51085597607,58466.21739513077,41838.44492705942,128357.50078539435,171821.91062638228,305490.9626237168,64939.34972074355,94281.44751585156,323507.4144926403,128119.48498007256,125392.5888971058,324202.29921404587,20142.54805618975,3398.4844000000053,7150.4463193448,250.0,1000.0,2704.6935687087675,577.4360000000001,29204.38999999997,2647.3263049901466,551.4422996992923,7643.595347594983,354.74649999999616
2004-11-30,39379.85949000008,136184.45501030146,132343.68677954315,60383.70401813307,91348.85954433947,175937.69442241127,50962.40416106028,182428.64902848916,140181.08992863083,88018.55759197607,58459.48093513077,41834.81247805942,128388.02720739436,171846.1898689647,305554.1941517168,64944.86981274355,94298.49157585156,323515.2737226403,128087.80817907256,125396.6363691058,324186.73176104587,20142.7125134029,3396.296700000005,7171.5986793448,250.0,1000.0,2703.5615687087675,559.6880000000001,29221.97999999997,2646.5971147186697,571.9239992308216,7651.144147594982,371.39799999999616
2004-12-31,39377.79920500008,136199.46072530147,132351.33543254316,60384.260474133065,91347.66111233948,175959.45513441126,50948.11134806028,182467.91016848912,140200.55981063083,88029.44746397607,58450.79136313077,41832.95538705943,128418.45183139436,171868.7793376261,305587.8284847168,64948.03881274355,94316.97717585156,323526.6282026403,128052.05353307255,125398.3563691058,324176.8142610459,20148.4195134029,3395.834700000005,7189.9593593448,250.0,1000.0,2704.2465687087674,528.9890000000001,29224.26999999997,2659.306114718669,590.105013461171,7658.244147594983,379.13699999999614
2005-01-31,39375.62040000008,136212.73230030146,132354.99109654315,60383.677685133065,91347.11992433948,175971.57793441127,50965.34469006028,182504.92865348916,140209.78515663082,88034.15407197607,58441.36741513077,41830.67208205943,128443.66454139436,171893.2237239025,305670.2472547168,64952.04937274355,94331.85043585156,323528.8318026403,128030.24919107257,125401.0286171058,324169.5153370459,20147.0685934029,3398.9057000000053,7207.5971593448,250.0,1000.0,2707.2245687087675,506.31500000000017,29241.149999999976,2670.607114718669,634.897013461171,7665.512147594983,380.98999999999614
2005-02-28,39373.75540000008,136222.25029030145,132346.30431954315,60359.78131713306,91331.25222833948,175954.22160641127,50947.34815406028,182537.67685848917,140205.59294063083,88034.67127197607,58433.68329913077,41825.256087059424,128465.10567939436,171917.48081867053,305712.58253971674,64953.95534274355,94345.91063585156,323519.6394026403,128000.71994907256,125401.7564731058,324158.6621170459,20151.8148734029,3401.047200000005,7226.4144793448,250.0,1000.0,2730.335068708768,496.61200000000014,29258.53999999997,2681.865114718669,655.0,7672.928947594983,378.4639999999961
2005-03-31,39372.42242500007,136230.46937030146,132341.76263054315,60340.93315613306,91325.96991833948,175944.35025441129,50932.61331806028,182572.97732348915,140203.51417763083,88053.49338397606,58434.22549113077,41829.75907705943,128509.19559739435,171940.89993173076,305757.7452248249,64958.90891674355,94359.85151585157,323539.7928426403,127992.04885007256,125413.2701051058,324156.8919440459,20155.042273402894,3405.7814000000053,7247.318559344801,250.0,1000.0,2753.090068708768,477.8070000000001,29276.459999999974,2694.355114718669,655.0,7682.055947594983,373.07649999999614
2005-04-30,39380.86753500007,136242.67266480147,132361.55693613994,60394.81078113306,91389.35339233949,175958.16120080889,50929.54250206028,182602.98777598664,140210.86180463084,88091.76186397606,58456.67874713077,41852.285143059424,128599.03235339436,171965.16945854615,305824.774542575,64969.58842874356,94393.99061585157,323580.0790826403,127975.47095507255,125430.4545771058,324147.3011560459,20160.639913402894,3403.606300000005,7269.798279344801,250.0,1000.0,2767.539568708768,485.4520000000001,29271.53999999997,2687.945114718669,655.0,7693.651747594983,358.76349999999616
2005-05-31,39393.64923500007,136236.7101548015,132367.4870679041,60471.25306913306,91447.66708633948,175941.55913680888,50961.98594406028,182553.20313218093,140238.08947563084,88128.53016797606,58478.47681913077,41872.81039305942,128708.11435139435,171988.87009973076,305930.9017532424,64979.25175274356,94450.81885585155,323652.0911426403,127981.34060907256,125466.2587371058,324145.84732104593,20165.692942835023,3410.662100000005,7258.1617065783075,250.0,1000.0,2781.581568708768,500.49400000000014,29276.97999999997,2685.6871147186694,655.0,7707.256347594983,337.6289999999961
2005-06-30,39396.21373000007,136216.7333298015,132362.62100772827,60533.138288133065,91491.27392233947,175901.1574552089,50961.45045106028,182490.38511875676,140214.14334047274,88160.64491997605,58487.111403130766,41884.30319605942,128816.90264739437,172014.41841973076,305949.0634135761,64991.60976474355,94508.32815585156,323727.72616264026,127996.31090207255,125500.3941131058,324150.70331204595,20144.489182835023,3414.908200000005,7229.515146578307,250.0,1000.0,2789.232068708768,533.9070000000002,29281.60999999997,2689.5061147186693,655.0,7693.028276285309,323.94599999999616
2005-07-31,39396.64053000007,136224.1795098015,132356.47436771728,60586.03544145374,91539.8612003395,175860.70265520888,50964.14465306028,182428.3414100055,140185.35884747273,88198.26083997605,58489.23111913077,41890.91918859848,128932.42402539436,172047.14361973075,306036.6521435761,65005.15542874355,94564.10911585156,323787.804943562,127988.32850407256,125540.2668331058,324110.8365409511,20155.691742835024,3414.4493000000048,7217.079266578307,250.0,1000.0,2775.161068708768,575.7360000000001,29278.65999999997,2696.134114718669,652.7663673489014,7650.036179345478,319.15049999999616
2005-08-31,39394.73260500007,136206.38129480148,132347.13019076883,60608.63975645374,91560.3562203395,175798.09558160888,50960.16303306028,182362.9897754465,140195.65854447274,88228.16367197606,58477.00719513077,41893.08803259848,129030.85524739436,172070.62203252444,306108.8344585761,65016.68050874355,94605.35955585157,323785.49470810924,127987.31761207255,125573.8312091058,324069.7588574926,20157.58527796596,3412.0922000000046,7181.376706578308,250.0,1000.0,2762.9740687087683,610.8130000000001,29252.60999999997,2701.4431147186697,631.7113673489015,7638.514478718419,322.2889999999962
2005-09-30,39393.11320000007,136213.5133648015,132348.47449376882,60600.68557345374,91568.0544403395,175801.65501787662,50948.63165306028,182355.36956909864,140193.81557347273,88242.46576797606,58461.528915130766,41892.55833459848,129089.08764539436,172101.55638259847,306169.5333585761,65026.29017674355,94632.16759585156,323800.74981810927,127956.68970607256,125588.9378651058,324052.94536049257,20150.14728176737,3409.3745000000044,7209.611756702724,250.0,1000.0,2752.0530687087685,634.9100000000001,29257.31999999997,2702.0211147186697,612.4803673489015,7605.073537951926,335.2659999999961
2005-10-31,39391.59477500008,136227.2012648015,132359.18011376882,60608.896878453736,91585.2212243395,175842.63250587662,50935.36250606028,182397.53592409863,140200.02277247273,88256.77583197606,58459.369479130764,41894.21448859848,129133.25405739436,172129.1697728976,306253.7374515761,65033.94011874354,94647.94607585156,323819.05527810927,127930.43540407256,125600.2592011058,324042.84068549256,20151.85127432083,3408.4355000000046,7226.250512443738,250.0,1000.0,2746.6630687087686,641.3870000000001,29273.099999999973,2700.067114718669,612.436738740456,7611.603737951926,348.45049999999617
2005-11-30,39391.22017000007,136239.9508648015,132369.78592376882,60618.868725453736,91591.2576703395,175879.03900187663,50921.26568406028,182435.06730409863,140210.68679047274,88270.65256797607,58452.57301913077,41893.98203959847,129164.75047939437,172154.51901548,306311.7789795761,65038.42021074354,94657.19013585156,323827.5645081093,127895.99860307256,125604.8266731058,324031.53323249257,20158.04263432083,3404.9178000000043,7245.142872443738,250.0,1000.0,2745.4310687087686,622.5790000000001,29290.619999999974,2699.296824415028,621.7078165738657,7616.502537951926,360.83999999999617
2005-12-31,39395.38988500008,136252.5665798015,132373.42457676883,60624.70518145373,91604.6592383395,175913.21971387664,50937.37287106028,182469.54844409865,140224.66667247275,88277.16243997606,58453.823447130766,41895.82494859847,129192.61510339436,172180.5984841414,306355.02331257606,65040.88921074354,94667.79573585156,323833.7389881093,127860.84395707256,125608.2566731058,324022.1057324926,20162.76963432083,3404.1458000000043,7262.323552443739,250.0,1000.0,2746.0160687087687,591.98,29292.37999999997,2711.400824415028,639.04,7620.882537951926,369.13899999999614
2006-01-31,39400.70108000008,136264.8081548015,132377.7002407688,60626.58239245373,91615.87805033952,175931.57251387663,50956.19621306029,182506.76692909864,140242.90201847276,88287.19904797606,58464.63949913077,41900.97164359848,129223.96781339437,172202.49690793015,306431.0420825761,65046.98977074354,94679.36899585156,323846.5825881093,127834.67961507256,125613.4089211058,324016.6968084926,20167.90771432083,3406.5568000000044,7277.511352443738,250.0,1000.0,2748.7240687087688,564.6360000000001,29309.009999999973,2722.751824415028,651.982,7625.700537951926,370.69199999999614
2006-02-28,39406.51608000008,136275.85614480148,132376.39346376882,60624.636024453735,91624.04035433952,175935.42618587663,50942.24967706028,182542.74513409863,140250.21980247277,88288.26624797606,58469.61538313077,41902.02564859847,129248.00895139435,172223.91400269818,306501.4673675761,65050.46574074354,94689.67919585155,323848.1101881093,127803.92037307256,125617.77677710578,324006.5935884926,20171.18399432083,3406.2683000000043,7293.498672443738,250.0,1000.0,2749.767068708769,550.5330000000001,29326.189999999973,2729.4219323823163,655.0,7630.717337951926,368.03599999999614
2006-03-31,39414.30310500008,136286.05522480147,132376.64177476882,60625.02786345374,91631.59804433952,175950.76483387663,50958.63484106028,182578.95559909864,140252.51103947277,88304.47669597606,58471.87757513077,41907.49863859848,129294.38886939436,172247.4131157584,306602.1857105761,65055.199314743535,94700.85007585156,323873.04362810927,127788.00927407257,125632.63040910578,324004.0334154926,20173.031394320828,3410.5025000000046,7311.072752443739,250.0,1000.0,2752.5921346264345,535.4580000000001,29344.26999999997,2741.0669323823163,655.0,7636.724337951926,362.94849999999616
2006-04-30,39426.308215000085,136302.33851930147,132401.53608036562,60700.59548845374,91701.15151833952,175997.18578027422,50956.74402506028,182611.06605159616,140267.99866647276,88345.71517597606,58493.810831130766,41934.21470459848,129386.83562539436,172274.6326425738,306695.3984905761,65063.978826743536,94732.21917585155,323920.75986810925,127775.27137907255,125653.02488110578,323996.9126274926,20177.859034320827,3407.597400000004,7331.012472443739,250.0,1000.0,2766.1116346264344,534.743,29339.779999999973,2734.7569323823163,655.0,7645.670137951926,348.60549999999614
2006-05-31,39438.76991500008,136296.32600930147,132403.59621212978,60766.55777645375,91741.44521233952,175963.4837162742,50954.19746706028,182555.34140779043,140287.27633747275,88375.95347997606,58505.41890313077,41948.68084059848,129496.25762339435,172302.2332837584,306786.0703285761,65073.97215074354,94786.33741585157,323990.56192810927,127773.69103307257,125687.9590411058,323997.5787924926,20177.01864272085,3412.0332000000044,7314.865899677246,250.0,1000.0,2781.0736346264343,543.985,29346.48999999997,2732.628932382316,655.0,7656.274737951926,327.22099999999614
2006-06-30,39442.12441000008,136276.74918430147,132398.29015195396,60788.01992521158,91783.36204833952,175929.4420346742,50988.04197406028,182492.6171802929,140263.67020231465,88408.98823197607,58514.73348713077,41957.17364359848,129600.96591939437,172319.01768543935,306773.6669572068,65086.70016274354,94841.43671585157,324077.13694810926,127788.25132607255,125723.9944171058,324007.92478349264,20156.71488272085,3414.569300000004,7306.441339677245,250.0,1000.0,2766.8906346264343,567.798,29351.97999999997,2736.0579323823163,655.0,7616.694666642253,314.36799999999613
2006-07-31,39441.661210000086,136283.41536430147,132383.84449250088,60731.73639921158,91827.75932633952,175882.6901146742,50987.36936545422,182406.66370940092,140235.04196073866,88403.74846317527,58514.11015113077,41947.60702850852,129485.44729739436,172319.41595624236,306642.0963072068,65099.99523074354,94855.83074116903,324138.369992576,127775.45892807256,125761.8032171058,323966.3686043977,20168.53744272085,3412.740400000004,7275.362459677245,250.0,1000.0,2752.5896346264344,597.397,29349.10999999997,2741.945932382316,652.6710861741414,7585.942367178084,310.42249999999615
