date,GW_01,GW_02,GW_03,GW_04,GW_05,GW_06,GW_07,GW_08,GW_09,GW_10,GW_11,GW_12,GW_13,GW_14,GW_15,GW_16,GW_17,GW_18,GW_19,GW_20,GW_21,GW_AV,GW_CH,GW_EW,GW_HF,GW_IM,GW_MJ,GW_MWD,GW_OW,GW_SBV,GW_SC,GW_SD,GW_VC
2006-02-28,31593.337300000017,164012.1844270711,185059.60379999975,143892.99829764708,139677.9720582956,168218.33170946589,64830.67110719319,206893.50941149992,208322.0294223912,195304.71612043356,103936.3998452224,94626.8225254098,283745.8135246838,342491.11886624823,444482.9826667605,86957.13692068854,85129.87253325616,291682.94800908864,161703.0658937465,176053.82141656074,407347.0352442114,20217.7317543097,3389.4028000000035,7200.229528546411,250.0,1000.0,2733.3527654597515,568.9766592256768,29304.10300000008,2681.9213623320466,642.679,7397.895845901552,365.6900000000004
2006-03-31,31665.487650000017,164131.7896370711,185204.15168999977,144168.0160876471,139765.91485829558,168446.41826946588,64938.231217193184,207097.2711214999,208414.1662823912,195426.65716043356,104015.3813758688,94688.06623996138,284076.63940468384,342567.28615303995,444743.5289767605,87013.11100068854,85186.65473325616,291890.9445290886,161733.71074374652,176111.00945656074,407388.3662742114,20225.538154309703,3395.327000000004,7207.89960854641,250.0,1000.0,2754.9439103166283,543.4176592256769,29323.222000000074,2694.0183623320468,655.0,7404.820845901552,360.5625000000004
2006-04-30,31703.75305000001,164233.4129270711,185376.87696999975,144346.8644176471,139912.58989829558,168642.3910836517,65057.66762719319,207367.55382628684,208500.1522123912,195567.93396043355,104091.2529358688,94709.53369941136,284446.1684824776,342634.5947489926,445142.2867067605,87092.73012068855,85394.83963325615,292170.0571690886,161756.7251437465,176171.63581656074,407431.57560421136,20232.1657943097,3388.668900000004,7217.995328546411,250.0,1000.0,2769.3434103166283,542.3066592256769,29334.160000000076,2687.958362332047,655.0,7413.796645901552,346.2195000000004
2006-05-31,31628.65815000001,164169.7842370711,185432.23709999977,144230.3379976471,139898.9817282956,168601.3267954199,65089.34950719318,207488.8541750579,208513.7526623912,195667.33580433344,104146.1544558688,94711.01976941136,284655.3076824776,342687.50102317816,445662.8073167605,87157.76782068855,85593.04683325616,292429.997069608,161778.3651937465,176226.89129656073,407493.25446421135,20239.804994309703,3389.734700000004,7192.7967557799175,250.0,1000.0,2782.8434103166283,551.7706592256768,29340.83100000007,2685.660362332047,655.0,7427.397245901552,325.1950000000004
2006-06-30,31609.98905000001,164125.3526170711,185472.71390999976,144170.70870764708,139853.4287682956,168549.75515381992,65094.70716598106,207469.7032351372,208498.3189223912,195626.0199124008,104106.9199358688,94646.20514941135,284785.6648824776,342723.2150074526,446182.93050676055,87195.40986068855,85708.65333325615,292404.633869608,161799.0492437465,176275.49025656073,407491.9222316817,20217.893234309704,3390.308800000004,7170.454124470244,250.0,1000.0,2767.2414103166284,577.5626592256768,29346.11000000007,2689.6993623320477,655.0,7404.924245901552,312.82200000000034
2006-07-31,31605.84795000001,164109.1167070711,185533.38412999976,144240.2947076471,139901.2312482956,168528.7860738199,65080.21912567803,207341.03225719865,208495.6473423912,195500.6009781689,104020.1028558688,94507.44199941136,284716.6355424776,342750.0480050143,446387.3784645249,87151.19932068855,85619.44353325616,292349.980129608,161812.31520916184,176319.41605656073,407466.2429832628,20227.478794309704,3386.389900000004,7137.795244470244,250.0,1000.0,2751.9134103166284,609.9776592256768,29326.74100000007,2696.167362332047,655.0,7390.61514896172,308.8665000000003
2006-08-31,31595.590950000013,164101.8119070711,185603.60367999977,144327.3605876471,139912.2312082956,168501.2822974347,65080.98808567803,207258.6125560589,208490.38625239115,195382.78952955577,103971.0773758688,94389.96998941136,284657.1636024776,342775.1187100094,446384.68481452495,87121.48236068855,85529.81933325615,292239.754149608,161831.70168916183,176360.82781656072,407439.5451785592,20227.96488960064,3390.375300000004,7132.531615234418,250.0,1000.0,2738.3144103166283,645.5526592256768,29313.74000000007,2701.216362332047,655.0,7365.371028204942,312.25500000000034
2006-09-30,31580.55545000001,164102.4283770711,185660.96174999973,144392.3268276471,139939.1287982956,168529.4027374347,65070.15864567803,207239.50233501827,208515.9749123912,195402.20708955577,103923.3161758688,94316.17910046248,284673.1471539062,342802.64553139143,446551.80456452497,87093.86160068854,85481.20633325615,292251.2440905012,161847.94002916184,176389.30057656072,407443.0774685592,20217.06906447791,3388.2166000000034,7159.3728630217565,250.0,1000.0,2726.6234103166285,673.1566592256769,29317.89300000007,2701.974362332047,634.272,7350.626087438449,324.7920000000004
2006-10-31,31567.785900000013,164102.1000070711,185696.73160999976,144408.29676764712,139988.9773182956,168543.3302574347,65057.98434567803,207268.42364501828,208527.14011239115,195426.16284955575,103904.1182575418,94311.34396026962,284732.2236533867,342831.79483398766,446659.86057452497,87084.99040068855,85480.23113325615,292235.7633705012,161861.68007916183,176418.13337656073,407429.9241285592,20218.146041982065,3387.1436000000035,7177.397311699008,250.0,1000.0,2720.1074103166284,684.3386592256769,29333.547000000068,2699.930362332047,634.0589213260696,7372.655287438449,338.1865000000004
2006-11-30,31559.12855000001,164088.7128470711,185724.13031999976,144423.5240776471,140000.2700182956,168540.39237743468,65079.23895567803,207305.83810501828,208536.4459023912,195434.63068955575,103899.45049875854,94322.76192303722,284809.0925533867,342861.55308371125,446742.26831452496,87090.51326068855,85482.34483325615,292264.2295905012,161873.80311916184,176442.6215365607,407410.2797885592,20225.836401982066,3385.6039000000037,7191.239671699008,250.0,1000.0,2723.049941297609,660.1626592256769,29350.937000000067,2691.638362332047,645.5996180733523,7387.124087438448,354.0680000000004
2006-12-31,31583.71000000001,164164.0600870711,185797.75436999975,144522.8345276471,140029.5048382956,168568.46761743468,65107.888245678034,207362.6328750183,208550.4809823912,195445.14872955577,103910.68818180036,94328.51758643164,284880.3826533867,342894.25261492544,446829.26445452496,87096.76826068855,85485.29643325615,292302.24037050124,161886.05890916183,176469.53553656072,407394.1972885592,20230.489401982064,3390.962900000004,7203.618351699008,250.0,1000.0,2726.272941297609,626.3126592256768,29353.31700000007,2681.247362332047,652.108,7398.831087438449,362.5470000000004
2007-01-31,31555.68985000001,164123.57273707108,185846.3598099998,144487.1902076471,140042.9685782956,168571.4326574347,65119.978105678034,207396.4677050183,208548.1506623912,195452.84724955575,103925.28764507032,94338.16703965246,284949.74155001005,342931.80930607056,446907.8650394788,87101.11769186275,85489.29553325615,292337.4045131134,161899.39704916184,176496.5843365607,407379.5148585592,20238.414481982065,3396.944900000004,7214.274151699008,250.0,1000.0,2733.721941297609,600.7346592256769,29370.631000000067,2682.848267953619,655.0,7410.010087438449,363.8600000000004
2007-02-28,31564.84485000001,164183.94675707107,185937.7285499998,144573.1663676471,140130.9576882956,168617.6734974347,65177.04291567804,207483.6375250183,208567.59473239115,195474.60452955577,103949.439592903,94355.69720877492,285045.82001001004,342969.5554372058,447021.3040494787,87095.61465186275,85495.81933325615,292388.23597632605,161908.12170916185,176524.58641656072,407362.9360785592,20246.501761982065,3401.2764000000034,7220.573471699008,250.0,1000.0,2761.032441297609,574.5976592256769,29388.226000000068,2673.6143930807075,655.0,7414.743887438449,360.6640000000003
2007-03-31,31563.15520000001,164170.9879670711,185980.42843999976,144511.14015764708,140153.9514882956,168620.3790574347,65182.28002567804,207533.4142350183,208555.91659239115,195410.35886291557,103944.6801235494,94337.62792332652,285133.7890408592,343006.5587239976,446995.5923594787,87100.38331186275,85501.16873325616,292332.22024359606,161922.96555916185,176554.4254565607,407354.5851085592,20254.308161982062,3407.200600000004,7228.243551699008,250.0,1000.0,2789.120441297609,549.038659225677,29407.345000000067,2672.0229704053554,655.0,7421.668887438449,355.5365000000004
2007-04-30,31566.13115000001,164147.88743350992,186030.44971999977,144426.54216197276,140014.86591375014,168617.0526629223,65173.80143567804,207552.16893980524,208507.13052239115,195333.34177688975,103916.4096035494,94296.08738277652,285135.25010031974,343041.09331995016,446998.1170894787,87082.62667186274,85456.74063325615,292218.93788359605,161935.12395916184,176577.9548165607,407338.0354385592,20260.935801982065,3400.542500000004,7238.339271699008,250.0,1000.0,2803.5199412976094,547.927659225677,29418.283000000065,2665.9629704053555,655.0,7430.644687438449,341.1935000000003
2007-05-31,31581.23615000001,164136.39323934357,186100.91584999976,144391.88648197276,139912.26091284104,168589.7211429223,65176.93631567804,207515.6292885763,208505.75567239115,195205.00513688975,103892.4544435494,94252.60045277652,285072.49296031974,343071.2395941357,446910.8986994787,87045.23205186274,85348.83703325615,292067.94858359604,161949.75100916185,176576.47919985082,407184.0735396659,20245.975001982064,3401.608300000004,7245.952698932515,250.0,1000.0,2792.4339412976096,557.3916592256769,29409.954000000063,2663.664970405356,655.0,7411.433287438449,320.1690000000003
2007-06-30,31591.65405000001,164156.48441934356,186185.69965999972,144423.83321197276,139800.97314920468,168588.4385013223,65188.86197446592,207454.9193486556,208523.0509323912,195089.75865688975,103847.1899235494,94194.57383277651,285027.88500031974,343105.0125784101,446763.6108894787,87001.35481186274,85252.46153325615,291972.39388359606,161911.80605916184,176567.49380671023,406989.3383571789,20224.063241982065,3402.182400000004,7206.646138932515,250.0,1000.0,2776.83194129761,583.1836592256769,29415.233000000066,2667.703970405356,655.0,7405.924216128776,307.79600000000033
2007-07-31,31591.25405000001,164145.01610934356,186275.4548799997,144477.94621197277,139730.43537102288,168607.88242132228,65207.26893416289,207373.11237071705,208553.9453523912,194978.37269688977,103801.1148435494,94137.15268277652,285010.37966031977,343139.52057597187,446625.6082194787,86951.13127186273,85155.92173325615,291881.385362242,161877.12837916185,176544.79506533436,406757.02714433306,20233.648801982064,3398.263500000004,7182.617515510444,250.0,1000.0,2761.50394129761,615.5986592256769,29410.864000000063,2674.171970405356,655.0,7382.933216128776,303.8405000000003
2007-08-31,31570.416100000017,164116.75990934356,186352.89742999972,144479.26509197275,139823.57939102288,168597.35885972227,65213.36600149662,207307.0456695773,208560.2962623912,194859.59769688977,103758.5533635494,94082.94067277652,284972.0429603198,343172.3542809669,446461.3995694787,86914.85131186273,85086.20153325616,291743.240082242,161860.57872948074,176535.897080282,406576.24162816704,20213.25304668474,3402.248900000004,7171.100901139608,250.0,1000.0,2747.9049412976096,651.1736592256769,29397.863000000063,2679.220970405356,634.349,7363.939016128776,307.2290000000003
2007-09-30,31533.144600000018,164056.49112934354,186410.34949999972,144502.55033197277,139807.7604410229,168589.70719482718,65200.69656149663,207294.43844853668,208551.8588512449,194807.98359616369,103712.7361635494,94038.68078382764,284971.5555117484,343201.60510234896,446492.7213194787,86879.09755186272,85043.31753325615,291677.32752798847,161873.64806948073,176557.42384028202,406539.5659300248,20202.37067411157,3400.0902000000037,7191.761929030761,250.0,1000.0,2736.21394129761,678.777659225677,29402.01600000006,2679.9789704053555,614.6715788988458,7349.194075362282,319.7660000000004
2007-10-31,31515.286050000017,164025.92195934354,186441.85735999976,144492.57627197276,139819.57866102288,168592.38671482718,65183.96326149663,207323.22975853668,208545.14405124492,194757.79357321028,103715.9342452224,94029.38264363476,284996.9410112289,343229.7784049452,446468.0923294787,86849.67335186273,85019.62933325615,291647.6499082504,161888.39911948072,176581.77364028202,406505.8112263885,20203.44424381631,3399.0172000000034,7209.784841086882,250.0,1000.0,2729.6979412976098,689.959659225677,29402.67000000006,2676.113970405356,598.4685788988459,7371.223275362282,333.16050000000035
2007-11-30,31532.49480000002,164049.77794934355,186481.17806999976,144552.17958197277,139824.91150102287,168601.15783482717,65174.52587149663,207336.59821853667,208553.7398412449,194766.94041321028,103732.26748643914,94056.57960640236,285052.1961459941,343255.8956546688,446518.7030694787,86826.33621186273,85017.23203325615,291670.1670542326,161900.01615948073,176602.491800282,406485.8092539774,20211.13460381631,3397.477500000003,7223.6272010868815,250.0,1000.0,2730.2759412976097,665.783659225677,29420.06000000006,2667.821970405356,595.4392756461285,7385.692075362282,344.93000000000035
2007-12-31,31513.61130000002,164038.88918934355,186532.05411999972,144592.30503197276,139857.32590102288,168628.7050748272,65186.59716149663,207366.97098853663,208579.7999212449,194775.48345321027,103756.55616948096,94076.77126979677,285128.2206336065,343284.179185883,446593.5182094787,86816.23021186273,85016.99863325615,291705.2738342326,161912.12994948073,176625.100800282,406470.3637539774,20215.78760381631,3402.8365000000035,7236.005881086881,250.0,1000.0,2733.4989412976097,631.9336592256769,29437.44000000006,2657.430970405356,596.7871351769597,7397.399075362282,353.40900000000033
2008-01-31,31537.250150000014,164186.96683934354,186669.67255999972,144804.51471197276,139937.85664102287,168768.7871148272,65257.98602149663,207486.81081853667,208644.77060124493,194849.01697321027,103801.17663275094,94117.6507230176,285284.27453022986,343352.80087702814,446724.30122825474,86826.18907186273,85026.68873325616,291770.3603942326,161955.06208948072,176649.376600282,406477.6263239774,20223.71268381631,3408.8185000000035,7246.661681086882,250.0,1000.0,2740.9479412976098,606.355659225677,29454.75400000006,2647.509970405356,599.6791351769598,7408.578075362282,354.7220000000003
2008-02-29,31540.59715000002,164230.70185934354,186756.26429999972,144850.63387197276,139979.09375102285,168836.82395482718,65301.12983149663,207563.38263853668,208653.5226712449,194889.94799206505,103841.18458058363,94143.14289214008,285403.2072519681,343402.0800081634,446862.3532382547,86833.67703186272,85041.87753325616,291862.06335423264,161974.9947494807,176678.993000282,406466.7895439774,20231.79996381631,3413.1500000000037,7252.961001086882,250.0,1000.0,2748.621736150134,580.218659225677,29457.34900000006,2635.752970405356,598.8731351769597,7413.311875362282,351.5260000000003
2008-03-31,31531.45850000002,164198.32471934354,186798.2681899997,144730.89666197277,140012.81659102286,168844.2215148272,65282.74494149663,207585.3163485367,208637.95753124493,194829.6213254248,103857.32211123002,94124.22860669166,285497.73128281726,343439.7912949551,446845.5055482547,86843.04269186272,85047.76993325616,291835.3054012013,161990.05259948072,176705.036040282,406434.4071629102,20239.60636381631,3412.6237000000037,7260.631081086882,250.0,1000.0,2776.709736150134,554.659659225677,29461.46800000006,2625.169970405356,596.6541351769597,7420.236875362282,346.3985000000003
2008-04-30,31532.29590000002,164200.14470934353,186849.72946999973,144714.59899197277,140064.2384710229,168875.239329013,65275.52035149663,207620.8670533236,208632.79162330023,194751.97923939905,103843.10959123002,94087.37106614166,285536.1033422778,343473.9758909077,446849.6012782547,86845.47805186272,85003.58983325616,291714.4060412013,162001.30699948073,176727.442400282,406402.58146128966,20229.57400381631,3412.197600000003,7270.726801086882,250.0,1000.0,2791.109236150134,553.548659225677,29472.406000000057,2619.109970405356,583.1351351769597,7429.212675362282,332.0555000000003
2008-05-31,31543.93200000002,164241.43401934352,186918.0955999997,144786.06857197278,140164.80856102286,168856.59017298344,65282.46023149663,207587.04240209467,208630.47877330027,194621.90559939903,103820.00143123002,94045.39513614164,285470.74020227784,343500.1371650933,446754.1598882547,86820.71543186273,84895.62023325617,291561.7597412013,162015.04404948073,176723.86778357212,406317.775064758,20214.61320381631,3406.812900000003,7245.528228320389,250.0,1000.0,2780.0232361501344,563.012659225677,29479.077000000056,2616.811970405356,563.8261351769597,7442.813275362282,311.0310000000003
2008-06-30,31550.36690000002,164271.8003993435,186998.41740999973,144915.23728197278,140272.78116102287,168855.61053138346,65296.899890284505,207531.31546217395,208648.14703330028,194507.71711939905,103780.29591123002,93992.68351614164,285427.58424227784,343531.7291493678,446606.9150782547,86789.51119186272,84798.23073325616,291470.97604120127,161978.35309948074,176714.31239043153,406154.2737729398,20192.70144381631,3407.387000000003,7229.163668320389,250.0,1000.0,2764.4212361501345,588.804659225677,29484.35600000005,2620.8509704053563,542.8541351769597,7414.362204052609,298.65800000000024
2008-07-31,31541.96480000002,164275.6154893435,187081.1296299997,145052.77028197277,140356.76420102286,168864.79745138346,65295.9787175258,207449.8704842354,208657.91345330028,194398.47115939905,103739.23183123002,93939.59336614163,285397.0559022778,343565.2631469295,446469.7704082547,86752.29865186273,84701.40393325617,291395.03610120126,161943.86941948073,176692.64964905565,405953.11156009394,20202.28700381631,3403.468100000003,7196.504788320389,250.0,1000.0,2749.0932361501345,621.219659225677,29479.987000000056,2627.318970405356,521.7381351769598,7400.003729519416,294.7025000000002
2008-08-31,31516.46080000002,164232.16715764022,187151.64017999973,145139.45216197276,140417.02822102286,168847.25888978346,65304.33767752579,207392.42278309565,208656.8213633003,194282.23115939903,103699.15735123002,93889.40435614163,285352.6492022778,343598.44885192456,446307.4617582547,86729.16269186273,84631.99273325616,291271.32582120126,161931.18876979963,176705.82244494796,405805.5340439279,20192.250038022703,3407.453500000003,7191.239648450108,250.0,1000.0,2735.4942361501344,656.794659225677,29451.98600000005,2632.367970405356,501.07713517695976,7374.759608762638,298.09100000000024
2008-09-30,31481.29630000002,164186.1783776402,187208.2232499997,145172.74840197276,140452.39481102285,168843.60322488836,65299.75023752579,207388.573562055,208653.14295215404,194211.6363447707,103656.41915123002,93852.04146719276,285370.3937537064,343629.1316733066,446345.6345082547,86705.12902528638,84590.49873325616,291212.2325569036,161947.67910979962,176730.08120494796,405778.2653457856,20181.35200254556,3405.2948000000024,7195.596112453724,250.0,1000.0,2723.8032361501346,684.3986592256771,29456.139000000054,2633.125970405356,480.34913517695975,7365.824408762638,310.62800000000027
2008-10-31,31470.24175000002,164171.1622076402,187243.3191099997,145185.58634197275,140486.90633102285,168855.35374488836,65283.63193752579,207417.930872055,208660.94515215405,194160.88732181728,103665.12923290304,93858.6773269999,285421.45225318696,343656.0909759028,446323.5375182547,86695.70682528638,84563.94653325615,291189.8609353276,161965.00415979963,176754.48000494795,405750.5176421493,20182.421160434496,3404.2218000000025,7220.991672453724,250.0,1000.0,2717.2872361501345,695.5806592256771,29471.79300000005,2629.260970405356,464.1461351769598,7380.474886208723,324.02250000000026
2008-11-30,31470.26840000002,164175.2200476402,187275.51981999967,145227.22365197274,140512.84703102286,168864.79086488835,65279.428547525786,207445.595332055,208683.47994215405,194171.9871618173,103681.21547411976,93878.6462897675,285496.4173879522,343681.0762256264,446370.7212582547,86695.41768528639,84560.09523325616,291237.9040747975,161978.01219979962,176775.53316494796,405737.89866973815,20190.111520434497,3402.6821000000023,7234.834032453724,250.0,1000.0,2717.8652361501345,671.404659225677,29489.18300000005,2620.968970405356,461.9107084109946,7394.943686208722,339.9040000000003
2008-12-31,31478.996850000018,164206.9082876402,187332.6538699997,145295.01310197276,140553.41085102287,168896.46410488835,65306.47283752578,207483.720102055,208715.0470221541,194181.6622018173,103711.90015716158,93898.8539531619,285575.8034879522,343707.3387568406,446437.8103982547,86697.36768528639,84558.62783325616,291282.5748547975,161990.65498979963,176798.74616494795,405729.8111697381,20194.76452043449,3408.041100000002,7247.212712453724,250.0,1000.0,2721.0882361501344,637.554659225677,29506.563000000053,2610.577970405356,505.47670841099466,7406.650686208723,348.38300000000027
2009-01-31,31459.816700000018,164200.2529376402,187386.2863099997,145306.82278197276,140584.72659102286,168914.23614488836,65327.45069752578,207526.756932055,208719.6477021541,194190.88972181728,103745.85462043156,93919.39740638272,285659.0573845756,343734.5174479857,446498.7125582547,86702.46454528639,84557.84593325616,291316.0534147975,162002.84012979962,176822.17596494796,405719.4237397381,20202.689600434496,3414.0231000000026,7257.868512453723,250.0,1000.0,2728.5372361501345,611.976659225677,29508.87700000005,2600.6569704053563,551.8087084109947,7417.829686208723,349.69600000000025
2009-02-28,31480.991700000017,164346.5699576402,187502.9590499997,145482.34594197277,140656.21670102287,169020.85098488836,65386.07550752578,207629.358752055,208767.3417721541,194227.48000181728,103781.31256826426,93944.1835755052,285764.63510631386,343767.90557912097,446597.29356825474,86717.3515052864,84563.50273325616,291377.4715235275,162019.40478979962,176846.15504494795,405710.4679597381,20210.776880434496,3418.3546000000024,7264.167832453723,250.0,1000.0,2734.7102361501343,585.8396592256771,29526.472000000053,2588.8999704053563,595.9227084109947,7422.563486208723,346.5000000000002
2009-03-31,31483.22405000001,164392.48416764018,187571.6389399997,145491.48373197278,140740.63250102286,169076.58454488835,65432.93261752578,207720.24346205505,208777.13163215405,194254.3230119159,103795.11909891064,93931.1582900568,285866.182137163,343797.5898659127,446580.5837982547,86744.15316528639,84560.87313325616,291322.7801907975,162036.10163979963,176872.46708494794,405702.9019897381,20218.583280434497,3417.8283000000024,7271.837912453723,250.0,1000.0,2762.7982361501345,560.2806592256771,29545.59100000005,2578.316970405356,627.2315796052358,7429.488486208723,341.37250000000023
2009-04-30,31471.14645000001,164368.09540764018,187619.8102199997,145447.9220619728,140799.84254102287,169096.96835907418,65444.55602752578,207771.75416684197,208780.9617242094,194287.4109258901,103795.61457891064,93900.1377495068,285946.02419662353,343825.78346186527,446589.1464482547,86762.2135252864,84515.34803325616,291199.9878307975,162049.62103979962,176894.72144494794,405691.0163197381,20208.550920434496,3417.4022000000023,7281.9336324537235,250.0,1000.0,2777.1977361501345,559.1696592256772,29556.52900000005,2572.256970405356,618.0725796052358,7438.464286208723,327.0295000000002
2009-05-31,31471.71255000001,164381.07771764018,187674.9463499997,145474.7616419728,140878.82437102287,169076.40583907417,65447.67790752578,207750.51051561304,208768.4818742094,194159.9772858901,103781.53641891063,93861.0638195068,285903.6183966235,343851.82573605084,446497.8900582547,86734.52790528639,84402.73443325616,291079.5285307975,162064.59108979962,176915.05802245828,405644.6997370504,20193.590120434492,3418.4680000000026,7256.73505968723,250.0,1000.0,2766.1117361501347,568.6336592256771,29563.200000000048,2569.9589704053565,598.7635796052358,7452.064886208723,306.0050000000002
2009-06-30,31485.743450000013,164418.37109764016,187750.5021599997,145593.9733519728,141002.28141102288,169075.54919747417,65463.21656631366,207683.4735756923,208806.5181342094,194043.6638058901,103743.64289891064,93810.4811995068,285863.20559662353,343878.74772032525,446348.4352482547,86712.3826652864,84313.59193325616,290999.7218307975,162027.06913979963,176906.5606293177,405592.4495045208,20171.678360434496,3419.0421000000024,7234.392428377557,250.0,1000.0,2750.509736150135,594.4256592256771,29553.479000000047,2573.9979704053567,577.7915796052358,7429.591886208723,293.63200000000023
2009-07-31,31480.588350000013,164416.0568143536,187831.4603799997,145727.8783519728,141151.8228910229,169102.48111747418,65473.85352601063,207589.90659775372,208836.95055420935,193937.2008458901,103707.64301891065,93757.6020495068,285850.6398766235,343911.91571788694,446217.7465782547,86675.20112528639,84217.23413325616,290927.8578907975,161991.35145979965,176886.93388794185,405518.48119286064,20181.263920434496,3415.1232000000023,7201.733548377557,250.0,1000.0,2735.181736150135,626.8406592256771,29549.110000000048,2580.4659704053565,556.6755796052358,7415.229586744555,289.6765000000002
2009-08-31,31465.32835000001,164367.2726143536,187899.3139299997,145811.00823197278,141191.8488510229,169082.1235558742,65508.57648601063,207520.718896614,208826.70546420937,193819.9958458901,103674.74529891064,93709.0650395068,285833.8179366235,343947.473422882,446055.75292825466,86633.87216528639,84126.23493325616,290827.28561079747,161975.14681011852,176901.06268383417,405462.4699326179,20166.642277767576,3419.1086000000023,7190.218487750498,250.0,1000.0,2721.5827361501347,662.4156592256771,29536.109000000048,2585.5149704053565,536.0145796052358,7396.235386744554,293.0650000000002
2009-09-30,31447.989850000013,164351.9898343536,187963.3339999997,145867.4984719728,141208.1374410229,169084.0378909791,65530.10204601063,207505.96267557336,208821.7290530631,193847.51930059737,103639.95953891064,93672.8821505579,285860.3004880521,343978.566244264,446107.22894409,86603.74040528639,84082.39593325615,290815.0767242892,161990.6101501185,176929.77244383417,405444.3632344756,20155.742031448517,3416.949900000002,7161.049000982983,250.0,1000.0,2709.891736150135,690.0196592256772,29540.26200000005,2586.2729704053563,515.2865796052358,7420.878186744554,305.60200000000026
2009-10-31,31444.29130000001,164335.5114643536,188006.8858599997,145898.3134119728,141227.4429610229,169121.44741097908,65551.18174601062,207555.39298557336,208852.0492530631,193885.01006059736,103648.40662058364,93667.69301036504,285908.4519875326,344006.06354686024,446093.61787409,86595.64320528638,84059.59473325615,290820.56280271325,162008.6152001185,176956.88924383416,405442.9244734212,20156.82121338135,3415.876900000002,7186.444560982983,250.0,1000.0,2703.375736150135,701.2016592256772,29555.916000000045,2584.2289704053564,499.0835796052359,7435.537022553573,318.99650000000025
2009-11-30,31464.39095000001,164357.70830435358,188062.35756999973,145960.0997219728,141245.5786610229,169149.6565309791,65572.23635601063,207594.18844557332,208871.7330430631,193904.59590059737,103677.31786180036,93699.73097313264,286002.8231222978,344029.57479658385,446166.85761409,86606.98106528638,84064.81743325615,290865.6922416564,162021.8072401185,176982.09540383416,405450.7271334212,20164.51157338135,3414.3372000000018,7200.286920982982,250.0,1000.0,2703.953736150135,677.0256592256771,29558.306000000044,2575.9369704053565,534.4475796052359,7450.005822553572,330.76600000000025
2009-12-31,31462.13940000001,164368.04054435357,188127.4006199997,146012.9601719728,141283.0594810229,169181.9797709791,65601.66464601063,207653.2052155733,208899.1741230631,193920.32494059735,103713.40114180038,93736.58247652704,286120.1982222978,344055.62832779804,446257.41075408994,86624.19406528639,84079.96903325614,290920.2220216564,162036.75703011852,177010.93940383417,405450.1036334212,20169.16457338135,3419.696200000002,7212.665600982982,250.0,1000.0,2707.1767361501347,643.1756592256771,29575.686000000045,2587.9109704053567,578.0135796052359,7461.712822553573,339.24500000000023
2010-01-31,31498.31525000001,164562.16819435358,188276.85605999973,146278.1238519728,141379.2092210229,169330.6248109791,65671.81650601063,207752.05104557332,208961.1458030631,193986.66446059736,103763.45382180036,93778.28592974789,286262.9817422978,344106.1780189432,446399.5129940899,86650.03892528638,84097.30013325614,291001.0435816564,162067.2461701185,177040.31420383416,405451.1002034212,20177.08965338135,3425.678200000002,7223.321400982982,250.0,1000.0,2714.625736150135,617.5976592256771,29593.000000000044,2599.0199704053566,622.0463869352783,7472.891822553573,340.5580000000002
2010-02-28,31511.29925000001,164629.09321435358,188362.98579999973,146295.6340119728,141440.9453310229,169413.7406509791,65713.02631601063,207825.2468655733,208985.87887306308,194049.2107405974,103811.08871446716,93813.75609887036,286374.7732022978,344145.1051500784,446519.90900409,86658.83088528638,84106.83893325613,291072.2015416564,162083.6048301185,177073.49928383416,405446.2584234212,20185.17693338135,3430.009700000002,7229.620720982982,250.0,1000.0,2720.7987361501346,591.4606592256772,29610.595000000045,2587.262970405357,642.679,7477.625622553573,337.3620000000002
2010-03-31,31526.577600000008,164640.06942435357,188419.56568999973,146234.1828019728,141489.8551310229,169463.5092109791,65738.30342601062,207898.50057557333,208990.42573306308,194109.68878059735,103817.84224511356,93801.48381342196,286501.1739343752,344177.4984368701,446593.7757253492,86679.49554528638,84107.17233325614,291180.9650616564,162097.9486801185,177109.91732383415,405446.1214534212,20192.98333338135,3435.9339000000023,7237.290800982982,250.0,1000.0,2748.8867361501348,565.9016592256772,29629.714000000044,2599.3599704053568,655.0,7484.550622553573,332.2345000000002
2010-04-30,31552.70800000001,164706.52271435357,188528.2029699997,146375.65013197283,141576.2471710229,169578.2570251649,65810.93283601062,208010.61728036025,209024.85266306307,194175.90358059737,103853.27180511356,93788.28898342195,286675.306028656,344205.12903282273,446736.4304553492,86718.76090528638,84063.85523325614,291263.991243719,162110.3860801185,177138.20768383416,405437.6497834212,20199.61097338135,3435.507800000002,7247.386520982982,250.0,1000.0,2763.2862361501348,564.7906592256772,29625.65200000004,2593.299970405357,655.0,7493.526422553573,317.8915000000002
2010-05-31,31550.547100000007,164703.93002435358,188601.56709999967,146381.21971197284,141660.3260010229,169593.38673693314,65857.07771601062,208037.4206291313,209023.40652827907,194178.84142449728,103939.15632511357,93765.72124342195,286716.894537861,344226.07030700834,446710.9377615508,86731.58028528639,83969.19563325614,291137.5534578594,162123.0421301185,177166.94116383416,405440.1116434212,20184.65017338135,3436.5736000000024,7254.999948216488,250.0,1000.0,2776.7862361501348,574.2546592256773,29632.32300000004,2591.001970405357,643.3784612334799,7474.315022553573,296.8670000000002
